logFC	logCPM	F	PValue	FDR
-0.23290773174363177	3.676109717535876	5.189354194273393	0.028384115956308513	0.36471582626335025
0.37066853232315944	4.482474261918104	5.1888873364765775	0.02839080479902937	0.36471582626335025
-0.7010165852651075	1.389956355557459	5.188645961446055	0.02839426373898969	0.36471582626335025
-0.9603683189191646	2.3380225030898973	5.1957918619804975	0.028452582616713216	0.3650818278943255
-0.19546273569945857	6.355402429082917	5.177247710131747	0.028558124740473232	0.36539120761240407
0.3908819863094066	4.470304714287053	5.175797329877253	0.028579048940480845	0.36539120761240407
0.879138693068818	-0.599773291346534	5.175043107796165	0.028589936457705023	0.36539120761240407
-0.42524441036822286	2.299563181071541	5.171950384309448	0.028634628385345286	0.36539120761240407
0.21647898282840305	3.920312578118852	5.170065631293582	0.02866190154757771	0.36539120761240407
-0.3209211918405593	3.8852143944161903	5.168100798772581	0.028690363542637744	0.36539120761240407
-0.6307241869189024	2.0077169296531547	5.166869342738364	0.0287082177112422	0.36539120761240407
-1.0507332377986316	4.856234171634341	5.2279824498263165	0.02873874371645666	0.36539120761240407
0.22958141549344427	5.151818357872192	5.1643114214649515	0.02874534212325342	0.36539120761240407
-0.761576427108151	0.2212925044262909	5.1585528332957775	0.028829110481105966	0.3660758728207657
0.35452953896758826	3.524339503431335	5.154175973847603	0.028892956679312045	0.3662569490439846
-0.739840498070905	1.5336673761702777	5.152165581972448	0.028922334180324166	0.3662569490439846
-1.101654463144255	-0.8847764690624457	5.1514272067909594	0.02893313207462896	0.3662569490439846
0.1342379698156642	5.867724443135235	5.149135248958461	0.028966677254022903	0.366302785399271
1.143406980007825	0.4553866982683776	5.143043299073269	0.029056044890008764	0.36693372082603753
-0.19236625644100577	8.076883685016398	5.138630010678791	0.029120974054939717	0.36693372082603753
0.27521232904672077	4.086305817741957	5.135127720166522	0.029172612658542305	0.36693372082603753
-0.30862424859738136	5.141951417485286	5.1348033706312	0.029177399977614267	0.36693372082603753
-1.1890616313128748	0.25162668505222086	5.1347302851851175	0.029178478818621578	0.36693372082603753
0.1370664670460259	6.4402879954223575	5.130739319601563	0.02923745679490234	0.36693372082603753
-0.33896279888150554	3.7089434557216334	5.129785181544336	0.02925157610656882	0.36693372082603753
-0.2968040238595577	4.807165593157221	5.129460862813307	0.02925637705466977	0.36693372082603753
0.20220264319277453	4.957384039739663	5.125100687892686	0.029321004723148233	0.36722174283404496
-0.9857807296720453	0.9342675023487674	5.121162210737621	0.029379515274558236	0.36722174283404496
-0.19199566900023066	8.148910445891195	5.119847953528103	0.02939906828887436	0.36722174283404496
0.5384940995155558	5.927197471740349	5.153042599176361	0.029421373243641247	0.36722174283404496
0.23068098188296485	4.374006921206453	5.117781488443888	0.029429840974291244	0.36722174283404496
-0.9512087422439831	0.3086788853230584	5.115802918037417	0.029459337591947733	0.36722174283404496
1.3966895096203276	-0.506085440526168	5.107836577028349	0.029578425759439884	0.3683311390857616
0.11705536905474888	8.16915170567181	5.100452889784854	0.029689271311799246	0.3689940166578809
0.24744298877963397	6.753505299853048	5.096165207475351	0.029753846152786555	0.3689940166578809
0.2579971934367686	4.036319778028107	5.094478293859475	0.029779293837346472	0.3689940166578809
0.11639407083558424	7.744971203297778	5.093785022011764	0.029789758946622457	0.3689940166578809
-0.340751843139253	7.295437036892192	5.0964352356540275	0.02985897109349707	0.3689940166578809
-0.7249091016344312	-0.5184438323960922	5.089093515748192	0.029860683561522952	0.3689940166578809
-0.30945367903916216	6.551088044872658	5.089123967657973	0.029871918127930188	0.3689940166578809
-1.0587186110175535	-0.7176763777034023	5.088292573825486	0.02987281026941916	0.3689940166578809
-0.3443472084905861	4.120340172370574	5.081230326150378	0.029979968704977843	0.36964552367254866
0.3370603189384207	4.183346140256871	5.0763688759151675	0.03005397638108818	0.36964552367254866
-0.5527220712163219	4.453927488470936	5.088266053039533	0.030065168293713713	0.36964552367254866
-0.20975991725035034	5.531949193856015	5.070920324680994	0.030137157894522214	0.36964552367254866
-0.7043963517306642	2.858417393765433	5.07293068018702	0.0301802247783426	0.36964552367254866
-0.36721788757449064	5.2412835850327815	5.068641759144961	0.03018292232184983	0.36964552367254866
-0.32859108505415924	5.441568384376136	5.06661710064265	0.0302030309709801	0.36964552367254866
-0.1773946720151673	5.652611984214559	5.066149918794929	0.030210191934366873	0.36964552367254866
0.12697443596845598	8.049137174556739	5.0653159101898915	0.03022298020904523	0.36964552367254866
0.41350231141250826	2.57981423848386	5.060199357546495	0.03030156385621807	0.36964552367254866
-0.22169748170872494	4.993647019802091	5.058428740104841	0.0303288099898087	0.36964552367254866
0.17702778762012	5.159003420526155	5.05673859991238	0.0303548426028473	0.36964552367254866
-1.1092853960565625	0.10983164471277902	5.054787894232026	0.03038491882684653	0.36964552367254866
0.8722292868618348	2.568081449741702	5.06592222098528	0.030389552226770793	0.36964552367254866
-0.5926816011727101	3.166650882799978	5.053627126705538	0.03041967313656265	0.36964552367254866
-1.3539595988772788	-0.6728509453352544	5.052096479180088	0.030426468622711998	0.36964552367254866
1.195544475536843	0.053897622854047256	5.05129140846206	0.03043890922816184	0.36964552367254866
-0.24447434065571208	3.1346157532235446	5.04308078967387	0.030566102796279592	0.3705492910089617
-0.4410401831051498	5.0682502638353135	5.0451257265218645	0.0306458796150611	0.3705492910089617
1.1280845600506255	0.3043432155858848	5.037947832167277	0.030645912856906043	0.3705492910089617
-0.15626591404411985	8.913560087050238	5.034969153430999	0.03069233092352449	0.3705492910089617
0.21391791954045442	4.810570834332866	5.034276803221703	0.030703131074036546	0.3705492910089617
-0.1836346261348767	6.034681639498642	5.033313255003653	0.030718168593904444	0.3705492910089617
-0.15788151150222526	5.93118130700608	5.032861016076876	0.030725229178506345	0.3705492910089617
-0.19394840807714356	5.7353557798438075	5.026590866147916	0.030823304102682414	0.3709654984499618
-0.33177886356769276	4.430399437719222	5.026303467771828	0.03082780761730216	0.3709654984499618
0.39263749111994956	3.1812196184403416	5.0240499580170885	0.03086314479802877	0.3709654984499618
0.3721145208812582	1.9898445228051334	5.022914857446817	0.030880960944409043	0.3709654984499618
-1.0554085105525608	-0.323735968798019	5.018392400683376	0.03095205504606276	0.3714550057047591
0.2452075064467941	6.084781782482244	5.015084701064448	0.031004165625804995	0.37148797272844336
-0.44705276933897303	3.734623583009949	5.014355935195571	0.031015659669447596	0.37148797272844336
-0.4391458540796723	3.418540999985545	5.010782157861109	0.031072092190595504	0.37148797272844336
-0.3758090863617467	5.476466393329874	5.013627659070032	0.031076193454286905	0.37148797272844336
-0.22828553151779626	5.506292062397946	5.00213620740107	0.031209080642956508	0.3722304758080299
0.27890605324941714	5.054238803792583	5.001685137346552	0.031216245517462826	0.3722304758080299
0.2195913494738487	5.681868761451195	5.000848988105486	0.031229531791099316	0.3722304758080299
0.22516617747847353	8.68889704314543	4.9954460833427765	0.03131553155330695	0.37265114191625587
0.2581889504032762	3.783483546254148	4.9948076491679005	0.03132571072884791	0.37265114191625587
-0.7210605016296994	1.9270820048817472	4.9907506858077575	0.03139047903743716	0.37305908145365857
0.27041748569188717	4.54875284720267	4.984082990853765	0.0314972437911165	0.373170491604037
0.49334346690510816	1.8823005324529325	4.983530166962187	0.03150611346803561	0.373170491604037
-0.1475440636111247	7.46847300981241	4.982590280080535	0.031521199543578245	0.373170491604037
0.23902857134857347	5.29989232203499	4.982553213987039	0.031521794650647354	0.373170491604037
0.20350005755071765	6.7096655721188805	4.978735545449588	0.031583153989624926	0.3735356405671485
-0.7844697618530261	0.48202655309932063	4.972778822364383	0.03167915304391453	0.37373894434557053
-0.5006036938128923	4.277664566585381	4.97644124116039	0.031722982936036336	0.37373894434557053
1.1120988959284752	0.5434610178176924	4.969543331980776	0.031731429562131194	0.37373894434557053
-0.28611084590101593	4.251248112641401	4.966511054803714	0.03178050797497442	0.37373894434557053
-0.44184077289209545	6.1381386006683165	4.984773787348865	0.03180934155942346	0.37373894434557053
-0.27945727072852355	5.95107667175159	4.962615844453328	0.03184367454175719	0.37373894434557053
-0.5209265320546151	6.606073573700119	4.9986170467045286	0.03186379045104571	0.37373894434557053
0.36707031111804383	4.44712745498425	4.959035981720135	0.03190184782626434	0.37373894434557053
0.2758325839897497	4.19179568727674	4.957212026131416	0.03193153185043251	0.37373894434557053
-0.2206673114300936	4.342124848186925	4.956021502679308	0.03195092328152929	0.37373894434557053
0.24553600291778696	5.529137920583345	4.955114219424751	0.03196570986062061	0.37373894434557053
0.28768398946815055	5.645597634775896	4.953394754845311	0.03199375352526037	0.37373894434557053
-0.27930460026571424	3.6576220459407307	4.952584025006006	0.03200698544195394	0.37373894434557053
-0.24201809693522153	4.086487465827514	4.949868773533621	0.0320513444562788	0.37373894434557053
0.16062523086762412	7.223148195254897	4.94853983259601	0.032073079734515446	0.37373894434557053
-0.33798237529420805	9.104555905128395	4.9549561891990574	0.032088851442463415	0.37373894434557053
0.34305591402283764	3.1761431030664005	4.9437017736178275	0.03215234349276287	0.3740782866611886
-0.38395733801169213	3.6044629484225092	4.939855824681908	0.032215505310232775	0.3740782866611886
0.22692964973628943	3.8971508853272905	4.933103940975806	0.03232671820218112	0.3740782866611886
-1.047060051950377	-0.8485589525240588	4.931841184648852	0.03234756392102837	0.3740782866611886
-0.19900229645328257	3.8498131689290767	4.931579889795026	0.03235187923258156	0.3740782866611886
-0.36538080973525267	2.2368249522544543	4.931407688531596	0.03235472349698935	0.3740782866611886
-0.4375927572126705	4.359293442944897	4.930639697662984	0.03238466143952721	0.3740782866611886
-0.5605194354155839	1.7370541670034412	4.928130312730346	0.03240890816476529	0.3740782866611886
-0.2737957039624726	5.002951796052006	4.925285928370759	0.032456014316503135	0.3740782866611886
0.20194566595700664	5.483175730245693	4.923916141694518	0.032478726096329125	0.3740782866611886
-0.17348273290370822	6.521646756537751	4.923242038333637	0.03248990943733929	0.3740782866611886
-0.2756371307013705	6.155304859537283	4.921448304146088	0.03251968782998302	0.3740782866611886
-0.4319934903311385	1.7422018481547403	4.921030215132045	0.0325266329390867	0.3740782866611886
-0.17728317399246474	5.046468441846101	4.919780518374628	0.032547401979588365	0.3740782866611886
0.26534969847172346	5.07164747068095	4.91803839725473	0.03257637885637015	0.3740782866611886
-0.3050743326863242	4.34770699434579	4.91359155048232	0.03265047118694917	0.37447503245570946
0.1446794065033506	9.07194011326925	4.911331379715885	0.03268819996598321	0.37447503245570946
-0.13529262142036727	7.7115657681328	4.910463211693611	0.032702704819471726	0.37447503245570946
-0.1916126825717007	6.704803513517914	4.900882808546748	0.032863235098844056	0.3754873626486634
-0.18617319094457527	5.760299450127329	4.896778862457447	0.03293226370844904	0.3754873626486634
-0.3117865881435775	5.775569144479078	4.896318540566968	0.03294001619595033	0.3754873626486634
0.21509063045483548	5.99923696802147	4.89570758294405	0.032950308678095466	0.3754873626486634
-0.17979845168546862	7.684399144410847	4.895076808412657	0.03296093868127993	0.3754873626486634
-0.36718772621444645	3.5951508273097463	4.894233365688721	0.032975158471310606	0.3754873626486634
0.1560196504252769	5.803281148634414	4.88893667748069	0.033064609437488596	0.375993192638085
0.5991417613913056	2.6183114897709014	4.887967118499155	0.03308101204731783	0.375993192638085
0.2564465358712784	5.047869394167336	4.883235706484861	0.03316118347119933	0.37625362238287846
0.28697648860293024	5.604873243153041	4.882987221807792	0.03316539976726786	0.37625362238287846
-0.24649092393428282	6.309270724635921	4.873608883130189	0.03332495956300381	0.37771373149141635
0.30548315508283813	6.604273315419172	4.870632988995263	0.033393213485759014	0.37813721209914536
-0.2509307276955507	6.889695833542444	4.864740551712649	0.03347661201234298	0.3787312455111741
-0.363748377678961	5.036812352339059	4.858209123307049	0.03358878325972084	0.37885397327617903
-0.27309197992570117	6.866105569019225	4.852580191990755	0.03368578362849061	0.37885397327617903
-0.21099393635007677	4.482931130215695	4.852143442911354	0.03369332264568377	0.37885397327617903
0.10943512937917212	6.914406590446614	4.851647253594689	0.033701889931979735	0.37885397327617903
0.2756753431850775	4.485723207777988	4.848612446023462	0.03375434111729487	0.37885397327617903
-0.25734811358676724	5.498511169490726	4.847873382315806	0.03376712797094244	0.37885397327617903
-0.22131390133961412	8.079054466065672	4.846746025205211	0.03378664302339313	0.37885397327617903
-0.8860714731717131	-0.33661867684093305	4.844987141411327	0.03381711463963914	0.37885397327617903
-0.16747455671381817	7.532415320789124	4.844973746697086	0.03381734681000088	0.37885397327617903
-0.21555065561912748	6.725532384540751	4.842602768711051	0.03385847031810993	0.37885397327617903
0.1275938050648657	6.394346143673048	4.838898011233595	0.03392283678480545	0.37885397327617903
0.16714685502887347	7.703458450148281	4.831996871676485	0.03404309315339636	0.37885397327617903
-0.3020877714338684	4.446333308600791	4.831277105642432	0.0340556622330004	0.37885397327617903
-0.7962863567291225	0.8035371114906991	4.830633654876456	0.03406690292272462	0.37885397327617903
-1.7184085690578408	2.117991653367417	4.873012846787425	0.034109055091838474	0.37885397327617903
-0.46728353541807816	0.7595233872443995	4.820576912392466	0.03424311470618446	0.37885397327617903
0.2859489328018394	4.252155630637157	4.819985316961492	0.03425351139986282	0.37885397327617903
0.2977692822170124	4.448163577623565	4.81942876874909	0.03426329531590315	0.37885397327617903
-0.2559357529292239	5.117362036212377	4.8181879220831725	0.03428511992258687	0.37885397327617903
-0.37069263641541494	2.747885751536358	4.816063616828673	0.03432251841794329	0.37885397327617903
0.25129861105889983	5.533200060733416	4.8141979444611565	0.03435540035770869	0.37885397327617903
0.1719118084121952	5.297541726783672	4.812999920441941	0.034376533296334284	0.37885397327617903
0.44369769455812746	6.284140195332208	4.835518917582076	0.03438185800594882	0.37885397327617903
-0.2705688677210572	3.2458761178033035	4.811841768022338	0.034396976382142085	0.37885397327617903
0.24829451123742385	4.5438688674500725	4.807442733693886	0.03447474666651535	0.37885397327617903
0.16239221644103577	5.985618171131039	4.805598755384624	0.03450740327108666	0.37885397327617903
0.33839202854854167	4.793033487280515	4.805264327349234	0.03451332955896779	0.37885397327617903
-0.21096562197771718	6.991854368855128	4.802571221429669	0.03456109366845745	0.37885397327617903
-0.49541082125816266	4.475388195513738	4.808520930162034	0.03459716783555042	0.37885397327617903
-0.33221364720599483	4.4866933835240985	4.798616008347711	0.03463137285359847	0.37885397327617903
-0.6576342169078947	-0.11638623054873765	4.797357217365583	0.03465377267579426	0.37885397327617903
-0.3143104143343634	6.370285367298962	4.798164864881123	0.03465856173364612	0.37885397327617903
0.5885080196708244	1.7926367121874953	4.796305476681615	0.03467250021393892	0.37885397327617903
0.15265180382462717	6.564709790312507	4.795498182021816	0.03468688257723428	0.37885397327617903
-0.22483519419319167	8.218022731955086	4.795319269287883	0.034690070878896404	0.37885397327617903
-0.840037220406887	-0.5694459986912204	4.794567236909956	0.03470347591407399	0.37885397327617903
0.4775916014749173	5.581006231194601	4.814539906138263	0.034724825083955066	0.37885397327617903
0.34571574936890526	5.1491081123046145	4.793089987022601	0.03472982445856381	0.37885397327617903
-0.5454539087601749	3.316984944962883	4.7928350451778465	0.03474675564197519	0.37885397327617903
-0.43261152537208736	1.8850874703070943	4.787374741382594	0.03483196848654854	0.37885397327617903
0.30465441050227543	3.7597727633307754	4.787103909954701	0.034836816965255916	0.37885397327617903
-0.17123434988846503	8.651935488239502	4.785267369747203	0.03486971450426286	0.37885397327617903
0.23706651452363725	4.091412466125154	4.783273027259421	0.03490547710235523	0.37885397327617903
-0.45388058522918584	4.676976503889263	4.7880259619944985	0.0349310632419169	0.37885397327617903
-0.4720171151717186	1.818659183800612	4.777138507161483	0.0350157324978988	0.37885397327617903
0.16146350608287072	4.68368095998423	4.773353089243084	0.03508395710743461	0.37885397327617903
-0.2685413342390214	8.983584872049498	4.772576623126244	0.035097969275569615	0.37885397327617903
0.14153983949749996	6.972509477944567	4.769175996228673	0.03515940921370883	0.37885397327617903
-0.8286501035396522	4.636319404523451	4.811530246789597	0.035184044151250836	0.37885397327617903
-0.4351584534712043	6.655195790329641	4.789635290113341	0.03521262320577992	0.37885397327617903
-0.18417100146245033	6.034093093766472	4.766129326749488	0.03521455377551325	0.37885397327617903
-0.7816750137949449	1.3635074262567881	4.765408717012207	0.035227610568418465	0.37885397327617903
-0.30862346577283295	3.7520262450658435	4.765291824380574	0.035229729054382194	0.37885397327617903
-0.8798865764085927	1.113205084290601	4.761917532156561	0.03529094248549762	0.37885397327617903
0.21012107207917577	6.880296278783657	4.759709247764531	0.035331066048180225	0.37885397327617903
0.2220255232872164	4.7294127369422005	4.759205051399692	0.03534023405329977	0.37885397327617903
-0.3838665147460418	6.0368773078639055	4.766728825293022	0.03535798085615454	0.37885397327617903
0.19056806037965757	7.449451116934896	4.758199161678398	0.03535853230592539	0.37885397327617903
-1.4669057151693945	-0.3036069569909604	4.757706823845408	0.03537995515136717	0.37885397327617903
-1.995940444852207	1.5529837060564928	4.797347453652813	0.035410565117950855	0.37885397327617903
-0.9383707336029289	0.7511321224743608	4.755208304508905	0.035413000413666886	0.37885397327617903
0.30615551727416324	3.622342548584327	4.754279377521181	0.035429936229822774	0.37885397327617903
-0.2972723659410874	10.326924113622411	4.754935832086283	0.03543728448666163	0.37885397327617903
0.2682721234471936	4.175807992138631	4.751669926362436	0.0354775579725355	0.37895356644136746
0.1780844813697095	5.967807958388005	4.74986100478061	0.035510611265759426	0.3789759306923811
0.6521331527572591	1.5209833055145061	4.747634289489472	0.035551344789698965	0.37908014945183366
0.14267845369747836	7.075446357665308	4.744129753122471	0.03561555692803831	0.37943431884779544
-0.6982130396679254	0.5189956020602349	4.741231940991843	0.03566874790904124	0.3796705592648468
0.43636700105326404	2.297205006962959	4.733823832010578	0.03580512244991502	0.38058479102948434
-0.2768198963867204	4.898918434910445	4.732238837118401	0.03583437417092206	0.38058479102948434
-0.8862055210594658	0.03283003907414255	4.7314663479734405	0.03584864022272089	0.38058479102948434
-0.20262044778985375	8.817088471812257	4.728825367552368	0.03589745973992053	0.38058479102948434
0.5268107753025043	3.2232769711204967	4.726915077610348	0.03593281739255869	0.38058479102948434
0.3387799760784657	2.922019554216209	4.725387798055759	0.03596111323012815	0.38058479102948434
-0.33634703067329536	4.302885500905095	4.724785763946122	0.03597227377020777	0.38058479102948434
0.16794651700380014	7.058994742728996	4.708269956984142	0.036279924031422495	0.3832834280926907
-0.6292364131189687	0.247513948912856	4.70773336181051	0.03628996758103329	0.3832834280926907
-0.20213388489959655	6.955186224881396	4.70363278183732	0.03636681918681362	0.3837639945394703
-0.2848999433684131	3.2961256846738944	4.697765710650623	0.03647708689626261	0.3844288038904836
-0.1632120637714013	6.209149481896595	4.6927359838869735	0.036571907914853395	0.3844288038904836
-0.655520153262747	-0.7666748752743622	4.688802119913039	0.03664625716078069	0.3844288038904836
-0.24533822592965876	5.370601692938526	4.683120689198673	0.03675392653923405	0.3844288038904836
-0.5537190730972963	3.3144590445042517	4.6799423901620685	0.036832387394263186	0.3844288038904836
-0.25636226473154433	7.380252034296288	4.678626946207499	0.0368393326033491	0.3844288038904836
-0.4347123747736418	1.9686325588969102	4.677477525022082	0.036861212778064076	0.3844288038904836
-0.20165579400587774	5.338716739859799	4.676996245303662	0.036870378547057554	0.3844288038904836
-0.21304029931516724	4.579422625811992	4.674984782022052	0.036908712964493016	0.3844288038904836
0.26758934892412006	4.282407324916783	4.669080306946149	0.0370214919502343	0.3844288038904836
-0.22437853162182403	4.214946621046787	4.66707853863534	0.03705981230136497	0.3844288038904836
-0.21849470060856843	5.291332194900244	4.66615326215187	0.037077539738984255	0.3844288038904836
0.3057451113812204	5.461907857261703	4.664643665082564	0.03710648210159334	0.3844288038904836
-0.19925942830543422	4.554985711282554	4.664640626721216	0.03710654037867372	0.3844288038904836
-0.16104666445687965	5.671882603603516	4.663858395662745	0.037121547234019385	0.3844288038904836
0.21000728434156074	8.133189490888904	4.662578791548027	0.03714611032773855	0.3844288038904836
-0.19555812171021755	7.42314615310266	4.662441415146328	0.03714874844017207	0.3844288038904836
0.2762338651537529	3.5784679650076825	4.661467937559062	0.03716744851458931	0.3844288038904836
-1.6957227565560893	5.366390995093962	4.722234021544792	0.03717542076650235	0.3844288038904836
-0.38894126994037426	6.90941271787782	4.675787323445002	0.03719234788385524	0.3844288038904836
0.18317657843382568	6.760286958647523	4.659575712208819	0.037203826751848	0.3844288038904836
0.46647855187398357	2.857363163962584	4.658952716519415	0.03721581242040284	0.3844288038904836
-0.20991221869989451	4.709372089094974	4.6551503226761275	0.037289057281979544	0.3844288038904836
-0.9479713022183571	0.302144526556249	4.652742158092628	0.037335526780954156	0.3844288038904836
1.2660393702300894	-0.1954350849875079	4.652045570647734	0.037348980375336766	0.3844288038904836
-0.7013426749688368	-0.07001399720571617	4.650285970310271	0.03738298814063874	0.3844288038904836
0.18118661714863055	5.588322264251644	4.6501368895906134	0.037385870975159975	0.3844288038904836
0.1369046061231122	7.415326840032456	4.648951738521405	0.03740879736500134	0.3844288038904836
-0.9042709967384465	1.0330412952709525	4.6487586283079425	0.03741253447880167	0.3844288038904836
1.0586212212628527	-0.1541171121454787	4.648294610127278	0.037421515934173914	0.3844288038904836
-0.8163837565956091	1.1026326456491955	4.647943449714399	0.03742831449998847	0.3844288038904836
-0.5508764470674498	3.1460391539328416	4.647609590161294	0.03743477936749093	0.3844288038904836
-0.4634683108212239	2.376906544688454	4.6451026751973155	0.03748336234198459	0.3844733372070519
0.2422307158894118	4.013797229030787	4.6441453424173575	0.03750193322647006	0.3844733372070519
-0.2901607163639486	4.342685838669551	4.6418276848715525	0.0375469341015541	0.38461256931976884
0.643425863799734	3.5115607273155183	4.650082283597114	0.037578726511330124	0.38461638062307024
-0.15585343170536556	6.8975670003216445	4.6383207108912545	0.0376151395949017	0.38466743841369405
0.28726259322344944	4.251652613767339	4.6361513033600765	0.037657399147877975	0.38477814938996185
-0.4429905134224499	2.0244727353249248	4.633427863830154	0.03771052456936468	0.38499960905220443
0.4199926362879506	1.9484533556059074	4.623360971839425	0.037907608779230904	0.3864426641083117
0.2737109032762891	2.982579867629179	4.622727719148139	0.037920043833681666	0.3864426641083117
-0.24003560191476347	5.4488426943884	4.621377143268986	0.03794657971229398	0.3864426641083117
-0.24054984188603815	3.8063767324077364	4.61795635120939	0.03801388167288073	0.3868062556589634
0.9332275945701366	0.8139810709269933	4.609223516886047	0.03818628711676676	0.3871998714247166
0.13263029599423912	7.806669249830991	4.608311876483327	0.03820433411684828	0.3871998714247166
0.3884936122536116	2.8771884234105776	4.608142528670158	0.03820768758369647	0.3871998714247166
-0.7377107515488389	0.4483511488868769	4.608078894217708	0.038208947771859174	0.3871998714247166
0.31447338202665215	3.696155968329125	4.60798932039286	0.03821072172870335	0.3871998714247166
-0.18052794700936534	6.634405250842331	4.600827037239281	0.03835285833096187	0.38721193101796153
0.334655496620318	4.356167199722108	4.6002006019159305	0.03836531749212338	0.38721193101796153
-0.5805155128991809	0.6938578137451102	4.5951958683633825	0.03846501556752987	0.38721193101796153
-0.40148026269751513	2.7811782450954246	4.593918082344952	0.0384905153921382	0.38721193101796153
-0.5994558910363641	7.341548957352444	4.635354988199465	0.03852539936261604	0.38721193101796153
-1.1886253164683256	2.7700905241664335	4.6247575592990815	0.03855750039976032	0.38721193101796153
0.6049123605895074	1.7923686434086976	4.5901465775448465	0.03856588833951605	0.38721193101796153
0.3510607229230299	3.876230789821576	4.588420896091178	0.038600429612459734	0.38721193101796153
-0.15731383829066917	7.333411065862158	4.5883379321946745	0.03860209107126371	0.38721193101796153
-0.2437261832036827	4.447700507920028	4.585749683672166	0.03865396336554254	0.38721193101796153
-0.2618084180602652	4.28072026268637	4.583941917151599	0.03869023885635685	0.38721193101796153
0.20458593586478385	5.86400268623331	4.580386145652294	0.038761699288465304	0.38721193101796153
0.7818679666688096	0.7187883785514532	4.578509750222474	0.03879946741483294	0.38721193101796153
1.328501015377457	-0.07335205384284392	4.573520619766181	0.03890016631815834	0.38721193101796153
-1.0032632415667775	1.1386494302884358	4.571994327142119	0.03893092274064053	0.38721193101796153
-0.3288143329610133	6.4485965169876955	4.5751423837450345	0.03896679876144518	0.38721193101796153
0.2711490647729013	4.543279678004037	4.569474989097123	0.03898188345984908	0.38721193101796153
0.3121352138528092	4.077980915588159	4.569089637784743	0.03898968470724401	0.38721193101796153
-0.15572357039875226	5.562415852550619	4.568283183188522	0.03900601650864953	0.38721193101796153
0.16142126401409904	9.5734238975277	4.567368966693882	0.039024539682469744	0.38721193101796153
0.12657199179794906	7.1393689553602515	4.566788197349772	0.03903631179456848	0.38721193101796153
-1.125657088486788	0.4802948943376809	4.56595667813533	0.03905317333175805	0.38721193101796153
0.21926303824066282	5.252293267720478	4.565100729028326	0.03907053857749168	0.38721193101796153
0.1548485670261337	6.630927383315959	4.564493051698842	0.03908287208319754	0.38721193101796153
0.34960296563110305	3.365038943483467	4.56259341042085	0.039121454940171094	0.38721193101796153
0.3357064056459913	2.8250347845519808	4.561765695268974	0.03913827936003863	0.38721193101796153
0.2613910647626627	4.970346722498966	4.560695169668632	0.03916005096384396	0.38721193101796153
-0.28861960574137147	6.2581334240237005	4.557497268690365	0.039225166563458716	0.38721193101796153
-0.6717428302178201	0.8733028475669935	4.556598437139752	0.039243489866758706	0.38721193101796153
0.19605851999969706	6.4641344543948085	4.555716543928172	0.03926147696896372	0.38721193101796153
-0.24777183116100301	6.829147042995686	4.549514536067017	0.03938822815443362	0.38721193101796153
-0.25142709766856725	4.866028273945113	4.5427902052957965	0.03952616003039862	0.38721193101796153
-0.21115831525028037	7.035349951033994	4.541822284685426	0.03954605782610473	0.38721193101796153
-0.40528839162411906	1.676613644972196	4.5413590432556274	0.03955558467731641	0.38721193101796153
-0.19028705862905138	6.520260480032751	4.535123033585419	0.0396840768145092	0.38721193101796153
0.32290333491076756	3.8949711451508855	4.533416332887345	0.03971932268641952	0.38721193101796153
0.1502194140500372	7.002846899932998	4.532826547222829	0.03973151058615208	0.38721193101796153
-0.4329548604154528	4.962250935752746	4.537618882387656	0.0397710452722042	0.38721193101796153
-0.6923498780681272	1.065533251800586	4.529193784824451	0.039806671765258164	0.38721193101796153
-0.5782861150380171	2.7089426017109335	4.528540153522406	0.0398202117806143	0.38721193101796153
-0.6041327807525115	0.9118597071767693	4.527974061907734	0.039831942477388575	0.38721193101796153
-0.3653350623698716	7.034910904531764	4.538713073052921	0.03984049189817729	0.38721193101796153
0.2216394480179004	4.7258541260168725	4.526703648571352	0.03985828207677439	0.38721193101796153
0.7595602888383064	2.141591492487233	4.526463417190211	0.03986943319516334	0.38721193101796153
0.18490786197345477	6.371686351532044	4.525613711388184	0.03988089503541751	0.38721193101796153
-0.1879174470508795	7.098752542377051	4.525585659556193	0.03988147721284316	0.38721193101796153
0.21932825690800475	5.944354560226171	4.524745268122337	0.039898922700957136	0.38721193101796153
-0.20991176591005561	6.268938693792161	4.5247319993168365	0.03989919821191605	0.38721193101796153
0.25836155916913106	3.9465555779641592	4.523773427467751	0.03991910732386464	0.38721193101796153
-0.20846504230165838	5.378383991374956	4.520919857709598	0.03997843907137989	0.38721193101796153
-0.21900987659772864	4.117170300200305	4.5205258209300885	0.03998663950795298	0.38721193101796153
-0.27073193096047726	7.644761449095713	4.518291287824923	0.04003336650763775	0.38721193101796153
-0.7207902667301908	-0.5617026263861936	4.517591907942744	0.040047756095006916	0.38721193101796153
-1.3376511584757194	1.8929519833610682	4.540794163353883	0.04008463816148518	0.38721193101796153
0.26697707975018137	3.6302886685070503	4.515653684456369	0.04008818745407243	0.38721193101796153
-0.7481489591220583	2.4511156576893702	4.518035568885387	0.04009301592810766	0.38721193101796153
0.6767071855817429	1.0359443206519234	4.514983229489322	0.04010218354628694	0.38721193101796153
0.6381230712626188	1.082604162940473	4.513977911237498	0.04012318010278639	0.38721193101796153
0.21595237246587248	4.180105752124979	4.513670879087685	0.040129595015071615	0.38721193101796153
